1723794300000,2618.25000000,2618.41000000,2613.29000000,2617.45000000,1731.56980000,1723795199999,4529629.19402700,7074,881.42100000,2305811.36927000,0
1723795200000,2617.44000000,2625.83000000,2616.63000000,2620.76000000,1448.82150000,1723796099999,3797402.71160400,8063,853.50730000,2237053.42800600,0
1723796100000,2620.77000000,2622.13000000,2613.30000000,2614.60000000,1235.55900000,1723796999999,3233610.34483100,8495,486.72200000,1273767.89454900,0
1723797000000,2614.59000000,2620.98000000,2611.00000000,2620.36000000,1652.58910000,1723797899999,4322221.48994700,8322,889.06910000,2325070.27022700,0
1723797900000,2620.36000000,2623.33000000,2616.73000000,2618.00000000,1269.95960000,1723798799999,3327638.05096800,7386,621.59810000,1628941.27175900,0
1723798800000,2618.00000000,2621.47000000,2612.23000000,2617.90000000,1605.46820000,1723799699999,4202105.07357600,8639,790.24470000,2068387.08487400,0
1723799700000,2617.90000000,2624.79000000,2616.90000000,2617.40000000,1412.39140000,1723800599999,3700566.11876800,11752,697.39200000,1827142.59399500,0
1723800600000,2617.40000000,2622.80000000,2614.40000000,2622.00000000,1721.22430000,1723801499999,4507538.77101900,8866,1055.61070000,2764763.96081900,0
1723801500000,2622.00000000,2626.22000000,2619.70000000,2626.22000000,1295.03160000,1723802399999,3397868.41103800,9259,831.44380000,2181674.04854800,0
1723802400000,2626.21000000,2626.41000000,2611.76000000,2614.10000000,1291.37580000,1723803299999,3381066.31104000,11166,585.60430000,1533198.91835300,0
1723803300000,2614.11000000,2619.16000000,2612.31000000,2616.41000000,1540.37730000,1723804199999,4028167.48087600,9129,690.71260000,1806279.54404200,0
1723804200000,2616.40000000,2620.52000000,2614.81000000,2618.82000000,1030.11310000,1723805099999,2695887.14654700,5933,518.09290000,1355926.62358900,0
1723805100000,2618.82000000,2620.35000000,2616.24000000,2618.31000000,762.85010000,1723805999999,1997420.86969200,5798,395.94110000,1036685.79409200,0
1723806000000,2618.32000000,2618.32000000,2609.12000000,2613.77000000,1848.04630000,1723806899999,4831284.30991500,10218,573.27010000,1498702.83190700,0
1723806900000,2613.77000000,2625.00000000,2613.17000000,2619.29000000,1975.32560000,1723807799999,5177163.25764000,10227,1189.86070000,3118974.28541300,0
1723807800000,2619.29000000,2620.25000000,2612.46000000,2612.77000000,1691.90530000,1723808699999,4424879.44039300,8595,663.39580000,1735087.53234100,0
1723808700000,2612.78000000,2616.72000000,2606.55000000,2612.52000000,2223.18600000,1723809599999,5806539.15784300,12456,1111.73710000,2903925.07087300,0
1723809600000,2612.52000000,2617.00000000,2601.55000000,2603.27000000,2209.79300000,1723810499999,5762310.60817000,13096,870.37480000,2269798.68730200,0
1723810500000,2603.27000000,2606.04000000,2588.26000000,2591.80000000,5435.66770000,1723811399999,14113341.01088500,30893,2162.59550000,5615228.98353300,0
1723811400000,2591.81000000,2591.81000000,2560.71000000,2568.90000000,9162.56190000,1723812299999,23585025.10424500,54757,3382.61660000,8705607.12544900,0
1723812300000,2568.91000000,2582.99000000,2567.68000000,2575.11000000,3059.80290000,1723813199999,7882373.65091600,23600,1696.21860000,4369429.57129800,0
1723813200000,2575.12000000,2585.55000000,2569.08000000,2581.19000000,4462.84140000,1723814099999,11501768.09447600,27371,2209.01390000,5695949.79251900,0
1723814100000,2581.19000000,2616.61000000,2580.58000000,2608.70000000,8308.45460000,1723814999999,21641306.72247300,53239,4326.77240000,11265462.86611500,0
1723815000000,2608.70000000,2619.89000000,2601.79000000,2606.27000000,4362.38940000,1723815899999,11394151.05062600,38868,2357.69810000,6159515.63678100,0
1723815900000,2606.31000000,2608.00000000,2565.86000000,2593.55000000,8159.53070000,1723816799999,21090124.13253400,55424,3898.21680000,10078589.39964400,0
1723816800000,2593.55000000,2600.41000000,2576.97000000,2584.48000000,4086.17450000,1723817699999,10571398.54634600,47762,1998.41830000,5170208.73876800,0
1723817700000,2584.48000000,2595.45000000,2571.59000000,2584.28000000,2833.95930000,1723818599999,7318981.21190700,33820,1338.56240000,3457415.25936200,0
1723818600000,2584.29000000,2599.44000000,2580.49000000,2597.21000000,2757.69250000,1723819499999,7144824.54555500,27796,1710.28870000,4431213.84477000,0
1723819500000,2597.20000000,2598.85000000,2574.15000000,2582.09000000,3235.21950000,1723820399999,8355159.05143000,28284,1430.07160000,3691791.68805600,0
1723820400000,2582.08000000,2593.42000000,2577.49000000,2590.55000000,2310.66080000,1723821299999,5972396.00059100,21909,1224.69040000,3166078.98984700,0
1723821300000,2590.55000000,2590.90000000,2560.34000000,2565.58000000,4696.70520000,1723822199999,12080105.36547800,28406,1817.30610000,4671987.98577200,0
1723822200000,2565.58000000,2576.20000000,2550.04000000,2573.60000000,5410.01600000,1723823099999,13872710.33321300,32908,2993.10510000,7677235.39328100,0
1723823100000,2573.60000000,2575.00000000,2558.33000000,2568.97000000,3414.04650000,1723823999999,8759435.74637700,20790,1494.03210000,3834216.88617800,0
1723824000000,2568.96000000,2580.10000000,2564.13000000,2578.67000000,2465.68720000,1723824899999,6344335.46720900,17282,1594.39130000,4103218.68386800,0
1723824900000,2578.68000000,2606.60000000,2576.28000000,2603.78000000,4483.14850000,1723825799999,11616795.48649200,26625,2748.96370000,7122530.54382000,0
1723825800000,2603.77000000,2610.87000000,2586.39000000,2594.59000000,8783.31700000,1723826699999,22826306.87641300,38472,2845.96870000,7398316.06449100,0
1723826700000,2594.58000000,2598.26000000,2586.45000000,2594.13000000,5490.29150000,1723827599999,14228766.17691500,23645,1918.18090000,4971529.48706500,0
1723827600000,2594.13000000,2595.60000000,2580.64000000,2582.75000000,8172.88640000,1723828499999,21142481.68797800,31910,2470.28990000,6390517.08831400,0
1723828500000,2582.74000000,2585.20000000,2568.57000000,2582.01000000,8021.18560000,1723829399999,20671429.19580900,37072,2745.59710000,7075393.75487500,0
1723829400000,2582.01000000,2601.79000000,2582.00000000,2586.18000000,9445.10790000,1723830299999,24463664.58648300,43232,3331.19850000,8629958.89875500,0
1723830300000,2586.18000000,2615.00000000,2585.80000000,2610.90000000,7090.99370000,1723831199999,18424020.56729900,32255,3261.95180000,8484093.87315200,0
1723831200000,2610.89000000,2630.97000000,2603.77000000,2612.04000000,10363.32950000,1723832099999,27126768.11374400,50647,4885.98520000,12795670.82270300,0
1723832100000,2612.05000000,2622.52000000,2612.05000000,2617.40000000,4214.04970000,1723832999999,11036304.89052600,24882,1869.82130000,4896408.41742800,0
1723833000000,2617.40000000,2626.43000000,2612.38000000,2613.99000000,3283.02590000,1723833899999,8597705.37082500,23134,1546.82950000,4050817.83709300,0
1723833900000,2613.99000000,2617.82000000,2611.40000000,2614.27000000,1187.75650000,1723834799999,3105783.22450200,12500,652.27260000,1705471.61581100,0
1723834800000,2614.28000000,2622.90000000,2612.71000000,2616.01000000,1541.40160000,1723835699999,4033631.75254400,15418,833.46380000,2181075.44879900,0
1723835700000,2616.02000000,2627.40000000,2614.43000000,2624.67000000,2199.23890000,1723836599999,5761949.26531900,20186,1352.03410000,3542492.54323500,0
1723836600000,2624.68000000,2627.19000000,2618.60000000,2625.39000000,2184.78300000,1723837499999,5733102.71122900,18661,1207.16570000,3167884.81459500,0
1723837500000,2625.39000000,2629.20000000,2619.00000000,2620.40000000,2192.18670000,1723838399999,5751492.24164400,14389,916.01530000,2404084.33243000,0
1723838400000,2620.40000000,2625.99000000,2616.83000000,2624.11000000,1200.81790000,1723839299999,3147846.25570400,9051,693.74250000,1818899.00609400,0
1723839300000,2624.11000000,2626.00000000,2617.91000000,2625.52000000,2137.32200000,1723840199999,5604743.21492000,10830,879.80610000,2307174.59450600,0
1723840200000,2625.53000000,2626.19000000,2614.25000000,2615.28000000,2495.21070000,1723841099999,6539347.66289100,11236,743.41220000,1947971.40818700,0
1723841100000,2615.29000000,2617.78000000,2608.56000000,2608.56000000,1900.13660000,1723841999999,4964604.69511800,10137,991.21910000,2590041.43925500,0
1723842000000,2608.55000000,2612.31000000,2601.80000000,2604.35000000,2425.56210000,1723842899999,6322920.08992700,10865,971.92570000,2534301.95614800,0
1723842900000,2604.34000000,2606.10000000,2591.67000000,2598.19000000,1937.55980000,1723843799999,5033694.93598200,10028,823.52180000,2138860.29688500,0
1723843800000,2598.19000000,2605.79000000,2595.20000000,2604.33000000,712.40180000,1723844699999,1852617.32852100,5181,455.72000000,1185263.43520000,0
1723844700000,2604.33000000,2604.34000000,2597.42000000,2600.98000000,551.85750000,1723845599999,1434994.32716500,4546,308.59550000,802514.64848700,0
1723845600000,2600.99000000,2603.32000000,2597.38000000,2600.22000000,882.35610000,1723846499999,2294698.94342800,8706,473.33550000,1230898.27951800,0
1723846500000,2600.21000000,2605.71000000,2598.65000000,2603.52000000,730.69620000,1723847399999,1901741.16616700,6511,454.20740000,1182191.42275100,0
1723847400000,2603.51000000,2604.77000000,2596.51000000,2601.72000000,930.11630000,1723848299999,2418501.48457800,6012,604.67280000,1572160.27194000,0
1723848300000,2601.71000000,2601.71000000,2593.89000000,2595.90000000,879.22930000,1723849199999,2283466.77826800,4286,375.12310000,974220.12923200,0
1723849200000,2595.90000000,2597.88000000,2587.00000000,2587.01000000,1214.32790000,1723850099999,3147114.46954100,8690,348.48690000,903542.74906100,0
1723850100000,2587.01000000,2596.62000000,2587.00000000,2596.61000000,1067.66450000,1723850999999,2767032.76637400,7616,638.89910000,1655956.65019600,0
1723851000000,2596.62000000,2599.29000000,2594.19000000,2595.14000000,747.16820000,1723851899999,1940032.37795000,6104,363.34300000,943428.46672500,0
1723851900000,2595.15000000,2596.17000000,2590.18000000,2592.73000000,648.28000000,1723852799999,1680893.46325100,4641,237.75130000,616535.26964900,0
1723852800000,2592.72000000,2594.35000000,2588.90000000,2592.57000000,1064.44820000,1723853699999,2758781.81066300,8993,538.17380000,1394814.85231900,0
1723853700000,2592.58000000,2596.85000000,2587.50000000,2593.80000000,1304.83830000,1723854599999,3382897.81207100,7286,899.53250000,2332328.58325700,0
1723854600000,2593.81000000,2596.00000000,2588.21000000,2594.12000000,882.70400000,1723855499999,2288551.96610900,7438,457.79380000,1186797.21904600,0
1723855500000,2594.11000000,2602.21000000,2593.64000000,2599.41000000,1944.65290000,1723856399999,5053865.80035200,9716,999.76850000,2598056.19006400,0
1723856400000,2599.41000000,2604.22000000,2596.20000000,2603.40000000,1240.51680000,1723857299999,3227502.22713600,6704,711.52770000,1850943.99456800,0
1723857300000,2603.40000000,2604.67000000,2598.20000000,2603.74000000,915.98030000,1723858199999,2383413.22769500,6596,517.71820000,1347131.32206100,0
1723858200000,2603.74000000,2607.92000000,2600.54000000,2607.02000000,1751.76370000,1723859099999,4562486.30482500,7520,1277.54790000,3327627.51487900,0
1723859100000,2607.03000000,2607.03000000,2601.66000000,2603.80000000,1969.42800000,1723859999999,5128626.44279100,5525,1356.57910000,3532330.39172700,0
1723860000000,2603.80000000,2607.88000000,2599.74000000,2602.53000000,1711.51970000,1723860899999,4455582.16868900,6495,563.37100000,1466889.02439500,0
1723860900000,2602.53000000,2603.80000000,2597.26000000,2599.54000000,689.73240000,1723861799999,1793066.62236800,5120,336.51660000,874861.87473000,0
1723861800000,2599.53000000,2601.90000000,2597.00000000,2600.00000000,719.61990000,1723862699999,1870629.01567600,5648,334.55670000,869609.98174500,0
1723862700000,2599.99000000,2601.90000000,2596.30000000,2598.32000000,598.45560000,1723863599999,1555431.61453700,4264,319.23460000,829750.50859700,0
1723863600000,2598.36000000,2599.99000000,2593.64000000,2594.05000000,596.13350000,1723864499999,1547943.49902800,4308,341.00970000,885603.26170500,0
1723864500000,2594.04000000,2598.78000000,2592.58000000,2593.52000000,893.25900000,1723865399999,2318704.38416400,5714,496.24510000,1288386.10194500,0
1723865400000,2593.52000000,2595.09000000,2588.99000000,2589.30000000,828.21090000,1723866299999,2146440.17547800,6423,410.29700000,1063423.71214800,0
1723866300000,2589.31000000,2596.62000000,2588.47000000,2595.77000000,688.31600000,1723867199999,1785130.31415100,5838,392.30530000,1017323.92178300,0
1723867200000,2595.78000000,2597.67000000,2592.59000000,2594.40000000,607.28290000,1723868099999,1575995.14665000,5170,374.20010000,971106.18418300,0
1723868100000,2594.40000000,2599.88000000,2594.32000000,2597.93000000,682.17530000,1723868999999,1771917.45951100,4886,448.14830000,1164058.16397200,0
1723869000000,2597.92000000,2602.92000000,2597.60000000,2601.26000000,1134.03060000,1723869899999,2948860.53850200,5198,832.41080000,2164602.06046900,0
1723869900000,2601.27000000,2601.27000000,2598.90000000,2601.16000000,432.67560000,1723870799999,1124962.16835900,3098,210.88180000,548293.01971600,0
1723870800000,2601.16000000,2601.16000000,2598.70000000,2599.20000000,976.27580000,1723871699999,2538045.11138500,3564,446.84520000,1161671.77997100,0
1723871700000,2599.20000000,2600.22000000,2596.26000000,2600.04000000,593.50880000,1723872599999,1542350.91392000,2870,322.37670000,837766.94762700,0
1723872600000,2600.03000000,2602.23000000,2598.51000000,2602.00000000,434.68410000,1723873499999,1130265.56297000,3621,300.04610000,780179.20407700,0
1723873500000,2602.00000000,2602.17000000,2598.41000000,2601.01000000,719.41320000,1723874399999,1870645.35252400,3555,520.11130000,1352275.95983800,0
1723874400000,2601.02000000,2603.17000000,2599.92000000,2600.71000000,371.46690000,1723875299999,966253.28803200,3861,231.44570000,602015.04435100,0
1723875300000,2600.71000000,2603.65000000,2599.50000000,2600.32000000,420.43340000,1723876199999,1093698.00427200,3416,267.76210000,696547.13253400,0
1723876200000,2600.33000000,2602.37000000,2598.04000000,2599.99000000,450.87650000,1723877099999,1172410.98416200,5231,257.31260000,669127.95129800,0
1723877100000,2600.00000000,2600.22000000,2596.35000000,2597.39000000,653.20730000,1723877999999,1696687.12873600,3586,306.18990000,795321.85320900,0
1723878000000,2597.39000000,2599.14000000,2590.90000000,2592.59000000,826.97980000,1723878899999,2145820.08292200,4836,285.92220000,742036.29011800,0
1723878900000,2592.60000000,2597.67000000,2591.41000000,2597.60000000,1139.37760000,1723879799999,2956313.28708300,7577,543.94510000,1411456.15036700,0
1723879800000,2597.60000000,2600.55000000,2597.57000000,2599.05000000,729.17920000,1723880699999,1894999.99619300,3712,434.24310000,1128474.00771800,0
1723880700000,2599.05000000,2600.61000000,2597.60000000,2600.24000000,636.87830000,1723881599999,1655273.37613200,3842,332.18270000,863325.69462200,0
1723881600000,2600.24000000,2602.00000000,2596.21000000,2596.50000000,862.67400000,1723882499999,2242374.45495300,5028,313.69740000,815572.55914700,0
1723882500000,2596.50000000,2599.93000000,2594.30000000,2597.03000000,1020.72180000,1723883399999,2650545.48807100,5005,508.25820000,1319857.39612200,0
1723883400000,2597.02000000,2600.53000000,2596.48000000,2598.92000000,716.92160000,1723884299999,1863293.32849800,3934,315.33310000,819678.51955500,0
1723884300000,2598.92000000,2601.99000000,2596.87000000,2601.41000000,1103.14410000,1723885199999,2867629.93483700,4251,479.84000000,1247702.87297000,0
1723885200000,2601.41000000,2601.68000000,2596.85000000,2597.69000000,978.94030000,1723886099999,2544421.45810900,6762,527.47890000,1370980.84671700,0
1723886100000,2597.69000000,2603.00000000,2597.29000000,2603.00000000,1005.63320000,1723886999999,2616027.45735200,8944,651.29160000,1694343.31242200,0
1723887000000,2602.99000000,2607.28000000,2601.11000000,2601.12000000,1294.09310000,1723887899999,3370800.46132900,6975,606.83080000,1580512.33423200,0
1723887900000,2601.11000000,2604.07000000,2597.60000000,2604.06000000,871.48580000,1723888799999,2266575.69765000,6699,594.03840000,1545225.40304700,0
1723888800000,2604.07000000,2606.35000000,2600.29000000,2602.39000000,986.34280000,1723889699999,2567506.23325900,5784,269.95040000,702624.00789600,0
1723889700000,2602.39000000,2602.94000000,2596.96000000,2598.20000000,1000.92780000,1723890599999,2601399.54476300,5338,377.98860000,982350.42308900,0
1723890600000,2598.20000000,2602.59000000,2596.82000000,2599.61000000,854.38320000,1723891499999,2220609.22165000,5598,443.13430000,1151716.36818000,0
1723891500000,2599.61000000,2599.61000000,2595.83000000,2596.73000000,748.33020000,1723892399999,1943638.17505700,5015,279.13750000,724980.55835800,0
1723892400000,2596.72000000,2600.53000000,2593.00000000,2599.04000000,911.31000000,1723893299999,2366593.69131400,6550,365.18590000,948424.14701100,0
1723893300000,2599.04000000,2601.26000000,2596.94000000,2600.31000000,639.38250000,1723894199999,1661993.05636800,4813,295.28360000,767596.03760700,0
1723894200000,2600.32000000,2601.00000000,2596.57000000,2597.09000000,606.48810000,1723895099999,1576496.89155700,4389,203.65910000,529404.07121000,0
1723895100000,2597.10000000,2600.33000000,2596.62000000,2599.23000000,585.49610000,1723895999999,1521476.19554100,3403,256.38120000,666243.28200100,0
1723896000000,2599.23000000,2601.18000000,2596.70000000,2601.18000000,994.48730000,1723896899999,2584625.73226500,4717,550.65590000,1431068.69542500,0
1723896900000,2601.18000000,2601.28000000,2597.81000000,2600.94000000,540.75760000,1723897799999,1405666.11376600,4195,297.14710000,772419.48278100,0
1723897800000,2600.95000000,2603.91000000,2600.94000000,2602.70000000,741.46400000,1723898699999,1929886.29185400,4130,389.45890000,1013639.47767600,0
1723898700000,2602.70000000,2604.83000000,2600.00000000,2603.19000000,520.53120000,1723899599999,1354851.87416100,4339,272.48050000,709228.49767500,0
1723899600000,2603.18000000,2614.20000000,2601.75000000,2612.29000000,2394.34590000,1723900499999,6247833.44803400,12003,1775.22450000,4632145.57884200,0
1723900500000,2612.30000000,2613.15000000,2608.04000000,2609.39000000,1681.18620000,1723901399999,4388265.17792800,8135,966.64910000,2523045.93359400,0
1723901400000,2609.40000000,2611.00000000,2599.20000000,2601.96000000,1547.54960000,1723902299999,4029703.41496300,8585,687.11130000,1789451.17987800,0
1723902300000,2601.95000000,2606.23000000,2601.95000000,2604.60000000,866.17010000,1723903199999,2255570.56301700,5946,291.54840000,759204.79400900,0
1723903200000,2604.61000000,2609.40000000,2604.17000000,2605.24000000,862.75550000,1723904099999,2248812.33664700,6071,552.25160000,1439460.31579600,0
1723904100000,2605.25000000,2607.87000000,2599.00000000,2603.00000000,1209.02960000,1723904999999,3146192.00133400,6028,581.08460000,1512287.92189100,0
1723905000000,2602.99000000,2609.81000000,2602.08000000,2607.50000000,983.30080000,1723905899999,2563537.67110000,6518,703.98570000,1835210.28398700,0
1723905900000,2607.49000000,2616.21000000,2606.20000000,2613.58000000,2486.15910000,1723906799999,6491229.18876900,7794,1362.51620000,3556892.22732800,0
1723906800000,2613.59000000,2618.44000000,2608.68000000,2615.79000000,2057.62430000,1723907699999,5378541.29032300,10400,1158.16460000,3027377.54888800,0
1723907700000,2615.78000000,2618.65000000,2610.23000000,2610.33000000,1160.01490000,1723908599999,3033087.22664200,7970,549.18750000,1435866.37588000,0
1723908600000,2610.32000000,2613.50000000,2607.63000000,2609.49000000,1206.63600000,1723909499999,3150830.02556400,7535,794.63030000,2075127.09377900,0
1723909500000,2609.49000000,2610.69000000,2605.26000000,2606.78000000,664.73790000,1723910399999,1733392.24732900,7305,323.05730000,842476.46943500,0
1723910400000,2606.79000000,2611.93000000,2606.78000000,2611.92000000,850.20220000,1723911299999,2218497.51337400,5880,569.68700000,1486654.61946800,0
1723911300000,2611.92000000,2614.97000000,2608.70000000,2613.01000000,1008.72160000,1723912199999,2633288.09240700,6465,623.24980000,1626850.43062200,0
1723912200000,2613.01000000,2614.63000000,2609.40000000,2611.80000000,788.51410000,1723913099999,2059415.94898900,6024,287.52640000,751037.26534000,0
1723913100000,2611.80000000,2629.69000000,2610.53000000,2620.21000000,3174.69540000,1723913999999,8323834.51643600,13229,2202.82530000,5775100.33281200,0
1723914000000,2620.21000000,2627.59000000,2620.21000000,2620.25000000,1024.16470000,1723914899999,2687154.84920200,9274,503.07770000,1319931.53226400,0
1723914900000,2620.26000000,2622.26000000,2616.14000000,2622.25000000,773.48880000,1723915799999,2025794.67050600,5729,314.32590000,823187.30848700,0
1723915800000,2622.26000000,2624.52000000,2617.00000000,2617.00000000,1834.61060000,1723916699999,4807714.17866100,6155,877.81830000,2300102.90486400,0
1723916700000,2616.90000000,2620.00000000,2614.81000000,2615.39000000,768.10830000,1723917599999,2010877.36779500,5390,391.06230000,1023884.76296300,0
1723917600000,2615.40000000,2616.69000000,2611.07000000,2616.31000000,1011.81210000,1723918499999,2644530.21282000,6305,502.73630000,1314030.55820000,0
1723918500000,2616.31000000,2618.13000000,2612.44000000,2613.46000000,682.83460000,1723919399999,1786086.69514000,5260,367.71240000,961902.43238000,0
1723919400000,2613.47000000,2614.57000000,2607.93000000,2608.58000000,683.37750000,1723920299999,1784333.60318600,5070,306.92770000,801368.78069400,0
1723920300000,2608.58000000,2611.63000000,2607.68000000,2610.86000000,560.94900000,1723921199999,1464066.23096100,4795,338.96370000,884668.74040700,0
1723921200000,2610.86000000,2611.80000000,2608.52000000,2610.00000000,782.58840000,1723922099999,2042625.94200700,5402,307.64570000,802880.45900500,0
1723922100000,2610.00000000,2613.57000000,2609.00000000,2611.00000000,489.44190000,1723922999999,1277927.29071800,3856,282.84180000,738449.47796900,0
1723923000000,2611.00000000,2616.15000000,2608.89000000,2614.88000000,449.23530000,1723923899999,1173470.92932800,3959,268.44980000,701244.54482200,0
1723923900000,2614.91000000,2616.80000000,2612.40000000,2614.94000000,760.85230000,1723924799999,1989323.47359200,5102,240.42080000,628529.03878700,0
1723924800000,2614.95000000,2618.23000000,2614.95000000,2616.14000000,551.12310000,1723925699999,1441978.76093800,4862,212.51210000,556024.61096800,0
1723925700000,2616.14000000,2617.00000000,2611.81000000,2613.29000000,543.50620000,1723926599999,1421261.02430000,4458,222.86440000,582765.61323600,0
1723926600000,2613.29000000,2614.84000000,2611.00000000,2611.33000000,428.00310000,1723927499999,1118278.06327400,4513,168.34920000,439874.41469800,0
1723927500000,2611.34000000,2616.42000000,2611.33000000,2614.60000000,576.37820000,1723928399999,1507146.26738800,3920,293.32540000,766983.33417600,0
1723928400000,2614.61000000,2617.04000000,2612.90000000,2613.05000000,853.39370000,1723929299999,2232071.45419000,3669,356.97780000,933678.36258500,0
1723929300000,2613.05000000,2614.35000000,2601.04000000,2604.75000000,2353.57610000,1723930199999,6131544.23792800,7938,805.55840000,2097495.36154800,0
1723930200000,2604.74000000,2607.33000000,2600.00000000,2606.81000000,1203.22530000,1723931099999,3132710.51911000,5127,688.74650000,1793335.49068700,0
1723931100000,2606.81000000,2608.06000000,2604.96000000,2607.33000000,415.20850000,1723931999999,1082255.81417200,3571,186.92940000,487227.10661200,0
1723932000000,2607.33000000,2614.25000000,2607.33000000,2609.90000000,789.10980000,1723932899999,2060440.62206300,8078,514.69620000,1343963.33657800,0
1723932900000,2609.90000000,2612.00000000,2608.13000000,2610.56000000,423.57090000,1723933799999,1105594.86816100,4594,207.86170000,542483.06264000,0
1723933800000,2610.57000000,2610.85000000,2606.88000000,2607.36000000,421.56110000,1723934699999,1099598.70657300,4637,162.40270000,423658.87782600,0
1723934700000,2607.36000000,2610.00000000,2607.36000000,2608.88000000,452.62950000,1723935599999,1180962.87349300,3286,233.30060000,608692.36766200,0
1723935600000,2608.89000000,2611.93000000,2608.58000000,2611.84000000,401.14830000,1723936499999,1047134.67071900,3687,238.68680000,623027.08185800,0
1723936500000,2611.84000000,2612.04000000,2608.31000000,2609.70000000,524.90130000,1723937399999,1370220.69236500,4070,256.38140000,669227.70564800,0
1723937400000,2609.69000000,2614.38000000,2607.31000000,2612.00000000,616.53730000,1723938299999,1609994.84040400,4140,437.03600000,1141257.89371500,0
1723938300000,2612.01000000,2614.80000000,2611.63000000,2614.51000000,440.15770000,1723939199999,1150088.91463400,3063,154.46100000,403602.88298000,0
1723939200000,2614.51000000,2616.09000000,2612.32000000,2612.54000000,745.93910000,1723940099999,1950029.13442300,5438,455.39000000,1190450.48744200,0
1723940100000,2612.54000000,2615.00000000,2611.00000000,2614.70000000,448.03030000,1723940999999,1170673.98231900,5047,269.09450000,703148.33552600,0
1723941000000,2614.70000000,2623.82000000,2613.69000000,2621.35000000,1290.61510000,1723941899999,3380866.47323800,9020,818.82810000,2145010.58567900,0
1723941900000,2621.36000000,2622.12000000,2616.86000000,2616.86000000,701.58350000,1723942799999,1837979.89022500,6151,394.23650000,1032820.10756000,0
1723942800000,2616.86000000,2618.80000000,2613.61000000,2618.36000000,972.01490000,1723943699999,2542665.20351200,6750,390.83390000,1022444.75045600,0
1723943700000,2618.36000000,2619.80000000,2608.00000000,2610.96000000,984.69790000,1723944599999,2572909.26301700,5402,347.64430000,908210.79732300,0
1723944600000,2610.97000000,2612.72000000,2609.29000000,2610.31000000,718.68190000,1723945499999,1876364.01846900,6122,518.32120000,1353264.96122900,0
1723945500000,2610.30000000,2610.40000000,2605.82000000,2608.62000000,571.26760000,1723946399999,1489955.43270300,5194,280.16970000,730702.98744200,0
1723946400000,2608.61000000,2609.39000000,2605.17000000,2606.12000000,1140.81540000,1723947299999,2974807.09650800,6569,432.39730000,1127388.28398000,0
1723947300000,2606.11000000,2608.40000000,2605.05000000,2608.10000000,752.60610000,1723948199999,1961914.07721200,6357,376.27950000,980854.71291300,0
1723948200000,2608.10000000,2617.00000000,2607.76000000,2614.71000000,988.01580000,1723949099999,2580561.56572700,6588,647.41290000,1690737.21267600,0
1723949100000,2614.70000000,2638.22000000,2614.51000000,2631.10000000,5843.43430000,1723949999999,15353033.97584600,22254,3718.33930000,9769777.20172300,0
1723950000000,2631.10000000,2638.22000000,2616.47000000,2619.21000000,4984.07360000,1723950899999,13102154.29643100,20723,2322.80170000,6108694.33237800,0
1723950900000,2619.20000000,2621.70000000,2612.71000000,2618.34000000,2553.85640000,1723951799999,6683121.71499100,11699,1366.81240000,3576767.42949700,0
1723951800000,2618.33000000,2618.33000000,2611.09000000,2611.99000000,980.40120000,1723952699999,2562349.95602300,6315,454.34820000,1187437.90003300,0
1723952700000,2611.99000000,2614.25000000,2605.71000000,2606.60000000,1519.16670000,1723953599999,3964170.28676800,8867,545.89100000,1424595.18774000,0
1723953600000,2606.61000000,2607.54000000,2602.21000000,2606.85000000,2259.87500000,1723954499999,5887153.78190600,11864,1328.83180000,3462079.51823300,0
1723954500000,2606.85000000,2608.69000000,2596.53000000,2597.99000000,2494.64880000,1723955399999,6489339.08412800,16069,785.21310000,2043149.60562100,0
1723955400000,2598.00000000,2602.22000000,2594.53000000,2599.31000000,1662.10050000,1723956299999,4320250.95653000,8376,848.26450000,2204925.48875800,0
1723956300000,2599.30000000,2604.22000000,2598.06000000,2603.07000000,1412.16320000,1723957199999,3674102.42776500,7020,952.89350000,2479077.89625100,0
1723957200000,2603.07000000,2610.24000000,2601.65000000,2608.79000000,1112.64040000,1723958099999,2900600.15391500,8385,560.88850000,1462214.99775400,0
1723958100000,2608.79000000,2610.84000000,2600.83000000,2601.80000000,1672.78550000,1723958999999,4359326.47858600,7386,882.95610000,2301387.60053900,0
1723959000000,2601.81000000,2606.66000000,2599.36000000,2605.31000000,753.94870000,1723959899999,1962162.74770200,4927,398.41860000,1036776.21283100,0
1723959900000,2605.32000000,2606.38000000,2602.31000000,2602.97000000,576.97170000,1723960799999,1502722.47272000,4049,276.75290000,720754.51541800,0
1723960800000,2602.97000000,2605.35000000,2601.47000000,2605.27000000,806.55920000,1723961699999,2099671.20607400,3666,412.19610000,1073022.65971700,0
1723961700000,2605.27000000,2608.00000000,2605.00000000,2606.49000000,934.60660000,1723962599999,2436144.99732200,4243,403.40680000,1051459.95366600,0
1723962600000,2606.49000000,2608.12000000,2605.70000000,2607.62000000,741.90380000,1723963499999,1934162.76217600,3281,403.33000000,1051505.17307400,0
1723963500000,2607.62000000,2608.62000000,2606.00000000,2606.58000000,396.33120000,1723964399999,1033403.28817200,3349,213.68990000,557182.31212700,0
1723964400000,2606.58000000,2607.37000000,2602.50000000,2607.36000000,572.98150000,1723965299999,1492336.06528300,4585,278.83550000,726246.94872800,0
